Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,
2024-01-04,13:39:25.330,7.8,73,0,5.80,99,45,-1.4,0.00,4.13,4.14,4.13,4.13,,,,,45.043917, 7.406135,76,47,2024-01-04 13:39:10,458,-58,1023,-144,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:25.600,7.9,74,0,5.86,100,45,-1.7,0.00,4.13,4.14,4.13,4.13,,,,,45.043917, 7.406135,76,49,2024-01-04 13:39:10,447,0,1023,-194,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:25.870,7.9,73,0,5.84,100,43,-2.1,0.00,4.13,4.14,4.13,4.13,,,,,45.043908, 7.406135,76,49,2024-01-04 13:39:10,439,0,1022,-115,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:26.130,7.8,74,0,5.87,100,43,-2.1,0.00,4.13,4.14,4.13,4.13,,,,,45.043908, 7.406018,74,51,2024-01-04 13:39:11,444,0,1022,-137,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:26.410,7.8,74,0,5.87,100,42,-2.1,0.00,4.13,4.14,4.13,4.13,,,,,45.043908, 7.406018,74,53,2024-01-04 13:39:11,401,0,1022,0,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:26.680,7.9,72,0,5.88,100,42,-2.1,0.00,4.13,4.14,4.13,4.13,,,,,45.043908, 7.406018,74,53,2024-01-04 13:39:11,392,-22,1023,0,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:26.940,7.9,72,0,5.84,100,41,-2.0,0.00,4.13,4.14,4.13,4.13,,,,,45.043954, 7.405859,74,53,2024-01-04 13:39:11,381,-38,1023,47,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:27.220,7.9,70,0,5.82,100,41,-1.8,0.00,4.13,4.14,4.13,4.13,,,,,45.043954, 7.405859,72,53,2024-01-04 13:39:12,340,0,1023,65,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:27.480,7.8,60,0,5.85,99,40,-1.5,0.00,4.13,4.14,4.13,4.13,,,,,45.043954, 7.405859,72,53,2024-01-04 13:39:12,325,0,1023,91,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:27.750,7.9,59,0,5.85,98,40,-0.8,0.00,4.13,4.14,4.13,4.13,,,,,45.043954, 7.405859,72,53,2024-01-04 13:39:12,315,0,1023,0,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:28.010,7.8,64,0,5.87,97,40,-0.5,0.00,4.13,4.14,4.13,4.13,,,,,45.044027, 7.405729,71,53,2024-01-04 13:39:12,304,0,1023,0,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:28.270,7.9,68,0,5.87,96,40,-0.3,0.00,4.13,4.14,4.13,4.13,,,,,45.044027, 7.405729,71,51,2024-01-04 13:39:14,293,0,1022,0,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:28.550,7.8,69,0,5.85,97,40,-0.2,0.00,4.13,4.14,4.13,4.13,,,,,45.044027, 7.405729,71,49,2024-01-04 13:39:14,306,0,1022,0,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:28.820,7.9,66,0,5.84,97,39,-0.2,0.00,4.13,4.14,4.13,4.13,,,,,45.044027, 7.405729,71,49,2024-01-04 13:39:14,308,0,1022,124,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:29.080,7.8,65,0,5.77,97,39,-0.3,0.00,4.13,4.14,4.13,4.13,,,,,45.044114, 7.405615,71,46,2024-01-04 13:39:15,321,-7,1023,455,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:29.350,7.9,65,0,5.74,97,39,-0.3,0.00,4.13,4.14,4.13,4.13,,,,,45.044114, 7.405615,71,46,2024-01-04 13:39:15,347,-6,1023,323,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:29.620,7.8,69,0,5.81,98,39,-0.4,0.00,4.13,4.14,4.13,4.13,,,,,45.044114, 7.405615,71,44,2024-01-04 13:39:15,379,-113,1023,320,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:29.880,7.9,71,0,5.86,99,39,-1.0,0.00,4.13,4.14,4.13,4.13,,,,,45.044207, 7.405615,71,44,2024-01-04 13:39:15,346,-291,1024,202,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:30.140,7.9,71,0,5.75,100,38,-1.2,0.00,4.13,4.14,4.13,4.13,,,,,45.044207, 7.405557,70,38,2024-01-04 13:39:15,376,-192,1024,354,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:30.400,7.9,71,0,5.78,100,38,-1.1,0.00,4.13,4.14,4.13,4.13,,,,,45.044207, 7.405557,70,32,2024-01-04 13:39:15,450,-38,1023,256,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:30.680,7.8,68,0,5.83,100,37,-1.3,0.00,4.13,4.14,4.13,4.13,,,,,45.044207, 7.405557,70,32,2024-01-04 13:39:15,414,-220,1023,-109,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:30.940,7.9,63,0,5.86,99,37,-1.5,0.00,4.13,4.14,4.13,4.13,,,,,45.044303, 7.405529,70,32,2024-01-04 13:39:15,423,0,1022,4,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:31.200,7.8,61,0,5.85,99,36,-2.0,0.00,4.13,4.14,4.13,4.13,,,,,45.044303, 7.405529,67,23,2024-01-04 13:39:16,471,0,1022,120,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:31.480,7.9,63,0,5.72,99,35,-2.4,0.00,4.13,4.14,4.13,4.13,,,,,45.044303, 7.405529,67,21,2024-01-04 13:39:16,474,-24,1023,166,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:31.750,7.8,66,0,5.80,99,33,-3.1,0.00,4.13,4.14,4.13,4.13,,,,,45.044303, 7.405529,67,21,2024-01-04 13:39:16,464,-74,1023,0,1023,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:32.010,7.8,65,0,5.69,100,32,-4.8,0.00,4.13,4.14,4.13,4.13,,,,,45.044352, 7.405564,61,26,2024-01-04 13:39:16,446,-56,1022,-281,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:32.290,7.8,62,0,5.80,99,30,-5.5,0.00,4.13,4.14,4.13,4.13,,,,,45.044352, 7.405564,61,26,2024-01-04 13:39:16,430,0,1023,-164,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:32.560,7.8,61,0,5.82,99,28,-6.0,0.00,4.13,4.14,4.13,4.13,,,,,45.044352, 7.405564,61,36,2024-01-04 13:39:16,431,-72,1023,-249,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:32.820,7.9,63,0,5.70,98,26,-6.3,0.00,4.13,4.14,4.13,4.13,,,,,45.044352, 7.405564,61,36,2024-01-04 13:39:16,432,0,1022,-186,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:33.080,7.8,63,0,5.76,97,24,-6.1,0.00,4.13,4.14,4.13,4.13,,,,,45.044326, 7.405582,54,48,2024-01-04 13:39:18,432,0,1022,-235,1023,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:33.350,7.9,64,0,5.71,98,23,-6.2,0.00,4.13,4.14,4.13,4.13,,,,,45.044326, 7.405582,54,48,2024-01-04 13:39:18,425,3,1022,-270,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:33.620,7.8,66,0,5.53,98,21,-6.0,0.00,4.13,4.14,4.13,4.13,,,,,45.044326, 7.405582,54,56,2024-01-04 13:39:18,422,86,1022,-365,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:33.880,7.9,68,0,5.61,99,18,-4.8,0.00,4.13,4.14,4.13,4.13,,,,,45.044326, 7.405582,54,56,2024-01-04 13:39:18,316,0,1022,-458,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:34.140,7.8,69,0,5.78,100,17,-4.8,0.00,4.13,4.14,4.13,4.13,,,,,45.044213, 7.405591,48,60,2024-01-04 13:39:19,274,-47,1022,-512,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:34.400,7.9,70,0,5.79,100,16,-3.3,0.00,4.13,4.14,4.13,4.13,,,,,45.044213, 7.405591,48,60,2024-01-04 13:39:19,277,0,1022,-561,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:34.670,7.8,70,0,5.85,100,16,-2.7,0.00,4.13,4.14,4.13,4.13,,,,,45.044213, 7.405591,48,62,2024-01-04 13:39:19,198,-6,1022,-510,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:34.940,7.9,68,0,5.68,100,15,-2.0,0.00,4.13,4.14,4.13,4.13,,,,,45.044106, 7.405596,48,62,2024-01-04 13:39:19,93,-62,1022,-399,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:35.210,7.8,66,0,5.75,100,15,-0.9,0.00,4.13,4.14,4.13,4.13,,,,,45.044106, 7.405596,47,57,2024-01-04 13:39:20,50,-79,1022,-43,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:35.470,7.9,65,0,5.81,100,15,-0.2,0.00,4.13,4.14,4.13,4.13,,,,,45.044106, 7.405596,47,51,2024-01-04 13:39:20,35,-114,1022,0,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:35.740,7.9,67,0,5.85,99,15,0.0,0.00,4.13,4.14,4.13,4.13,,,,,45.044106, 7.405596,47,51,2024-01-04 13:39:20,32,-115,1022,0,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:36.010,7.9,71,0,5.88,98,16,0.2,0.00,4.13,4.14,4.13,4.13,,,,,45.044003, 7.405648,47,43,2024-01-04 13:39:20,28,-113,1023,0,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:36.280,7.8,72,0,5.86,98,16,0.5,0.00,4.13,4.14,4.13,4.13,,,,,45.044003, 7.405648,47,43,2024-01-04 13:39:21,20,-146,1022,0,1023,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:36.540,7.9,71,0,5.87,99,16,0.5,0.00,4.13,4.14,4.13,4.13,,,,,45.044003, 7.405648,47,39,2024-01-04 13:39:21,0,-175,1023,0,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:36.800,7.8,69,0,5.84,99,16,0.4,0.00,4.13,4.14,4.13,4.13,,,,,45.044003, 7.405648,47,39,2024-01-04 13:39:21,0,-190,1023,0,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:37.080,7.8,71,0,5.85,100,16,0.2,0.00,4.13,4.14,4.13,4.13,,,,,45.043902, 7.405724,48,36,2024-01-04 13:39:23,0,-133,1023,0,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:37.350,7.9,69,0,5.87,100,16,0.1,0.00,4.13,4.14,4.13,4.13,,,,,45.043902, 7.405724,48,36,2024-01-04 13:39:23,0,-132,1023,0,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:37.610,7.8,70,0,5.87,100,16,0.1,0.00,4.12,4.14,4.13,4.13,,,,,45.043902, 7.405724,48,37,2024-01-04 13:39:23,0,-101,1023,47,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:37.890,7.9,68,0,5.80,100,16,-0.1,0.00,4.12,4.14,4.13,4.13,,,,,45.043902, 7.405724,48,37,2024-01-04 13:39:23,0,-158,1022,0,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:38.160,7.8,68,0,5.82,100,16,-0.4,0.00,4.12,4.14,4.13,4.13,,,,,45.043901, 7.405812,47,42,2024-01-04 13:39:24,0,-151,1023,0,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:38.420,7.9,66,0,5.87,100,15,-0.7,0.00,4.12,4.14,4.13,4.13,,,,,45.043901, 7.405812,47,47,2024-01-04 13:39:24,0,-169,1023,0,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:38.690,7.8,62,0,5.81,99,15,-1.0,0.00,4.12,4.14,4.13,4.13,,,,,45.043901, 7.405812,47,47,2024-01-04 13:39:24,0,-201,1023,0,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:38.950,7.8,63,0,5.85,99,15,-1.4,0.00,4.12,4.14,4.13,4.13,,,,,45.043950, 7.405856,47,47,2024-01-04 13:39:24,0,-176,1023,-20,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:39.210,7.9,67,0,5.85,99,14,-1.9,0.00,4.12,4.14,4.13,4.13,,,,,45.043950, 7.405856,45,53,2024-01-04 13:39:25,0,-189,1023,23,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:39.480,7.8,72,0,5.85,99,13,-1.9,0.00,4.12,4.14,4.13,4.13,,,,,45.043950, 7.405856,45,57,2024-01-04 13:39:25,0,-229,1023,0,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:39.740,7.8,73,0,5.88,100,13,-1.9,0.00,4.12,4.14,4.13,4.13,,,,,45.043950, 7.405856,45,57,2024-01-04 13:39:25,0,-196,1023,1,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:40.000,7.9,74,0,5.76,100,12,-1.7,0.00,4.12,4.14,4.13,4.12,,,,,45.044025, 7.405828,43,62,2024-01-04 13:39:25,0,-185,1023,134,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:40.260,7.8,74,0,5.74,100,12,-1.5,0.00,4.12,4.14,4.13,4.12,,,,,45.044025, 7.405828,43,62,2024-01-04 13:39:25,0,-190,1023,229,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:40.530,7.8,75,0,5.81,100,11,-1.1,0.00,4.12,4.14,4.13,4.12,,,,,45.044025, 7.405828,43,63,2024-01-04 13:39:25,0,-249,1023,182,1024,1024,0,1024,-1,-1,1,1,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:40.790,7.9,76,0,5.85,100,11,-1.0,0.00,4.12,4.14,4.13,4.12,,,,,45.044025, 7.405828,43,63,2024-01-04 13:39:25,0,-208,1023,157,1024,1024,0,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:41.050,7.8,75,0,5.82,100,11,-0.6,0.00,4.12,4.14,4.13,4.12,,,,,45.044113, 7.405764,43,62,2024-01-04 13:39:26,0,-221,1023,141,1024,1024,0,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:39:41.320,7.8,75,0,5.86,100,11,-0.1,0.00,4.12,4.14,4.13,4.12,,,,,45.044113, 7.405764,43,62,2024-01-04 13:39:26,0,-193,1023,83,1024,1024,0,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:39:41.590,7.9,70,0,5.78,100,11,0.4,0.00,4.12,4.14,4.13,4.12,,,,,45.044113, 7.405764,43,58,2024-01-04 13:39:26,0,-154,1023,0,1024,1024,0,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:39:41.860,7.8,69,0,5.83,99,12,1.0,0.00,4.12,4.14,4.13,4.12,,,,,45.044113, 7.405764,43,58,2024-01-04 13:39:26,0,-32,1023,-25,1024,1024,0,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:39:42.120,7.8,68,0,5.86,99,12,1.4,0.00,4.12,4.14,4.13,4.12,,,,,45.044156, 7.405632,45,49,2024-01-04 13:39:28,0,-28,1023,0,1024,1024,0,1024,-1,-1,1,1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
2024-01-04,13:39:42.380,7.9,67,0,5.86,99,13,1.7,0.00,4.12,4.14,4.13,4.12,,,,,45.044156, 7.405632,45,49,2024-01-04 13:39:28,0,-29,1023,326,1024,1024,0,1024,-1,-1,1,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:42.660,7.9,69,0,5.89,100,14,1.6,0.00,4.12,4.14,4.13,4.12,,,,,45.044156, 7.405632,45,44,2024-01-04 13:39:28,47,-26,1024,330,1024,1024,0,1024,-1,-1,1,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:42.920,7.9,72,0,5.86,100,14,1.2,0.00,4.12,4.14,4.13,4.12,,,,,45.044128, 7.405466,45,44,2024-01-04 13:39:28,20,-60,1023,109,1024,1024,0,1024,-1,-1,1,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:43.200,7.9,73,0,5.89,100,14,0.5,0.00,4.12,4.14,4.13,4.12,,,,,45.044128, 7.405466,45,39,2024-01-04 13:39:28,0,-158,1023,26,1024,1024,0,1024,-1,-1,1,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:43.470,7.9,74,0,5.87,100,14,-0.1,0.00,4.12,4.14,4.13,4.12,,,,,45.044128, 7.405466,45,37,2024-01-04 13:39:28,0,-226,1023,23,1024,1024,0,1024,-1,-1,1,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:43.740,7.9,74,0,5.75,100,14,-0.6,0.00,4.12,4.14,4.13,4.12,,,,,45.044128, 7.405466,45,37,2024-01-04 13:39:28,0,-256,1023,112,1024,1024,0,348,-1,-1,1,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2024-01-04,13:39:44.010,7.8,75,0,5.84,100,13,-1.0,0.00,4.12,4.14,4.13,4.12,,,,,45.044114, 7.405333,44,33,2024-01-04 13:39:28,0,-207,1023,104,1024,1024,0,0,-1,-1,1,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
