Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),MOTOR,Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-11,15:34:49.010,8.0,73,0,5.83,94,0,-0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,0,2024-02-11 15:34:48,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:49.120,8.0,74,0,5.85,94,0,-0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,0,2024-02-11 15:34:48,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:49.230,8.0,73,0,5.86,95,0,0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,0,2024-02-11 15:34:48,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:49.340,8.0,74,0,5.87,94,0,0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,0,2024-02-11 15:34:48,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:49.450,8.0,74,0,5.88,94,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.3,0,2024-02-11 15:34:49,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:49.560,8.0,74,0,5.88,95,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.3,0,2024-02-11 15:34:49,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:49.670,8.0,74,0,5.89,95,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.3,0,2024-02-11 15:34:49,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:49.780,8.0,74,0,5.89,95,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.3,0,2024-02-11 15:34:49,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:49.910,8.0,74,0,5.87,95,0,-0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.3,0,2024-02-11 15:34:49,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:50.020,8.0,74,0,5.88,96,0,-0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.3,0,2024-02-11 15:34:49,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:50.130,8.0,74,0,5.89,96,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.3,0,2024-02-11 15:34:49,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:50.250,8.0,74,0,5.89,96,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.3,0,2024-02-11 15:34:49,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:50.370,8.0,74,0,5.89,97,0,0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,0,2024-02-11 15:34:49,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:50.480,8.0,74,0,5.84,97,0,0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,1,2024-02-11 15:34:50,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:50.590,8.0,74,0,5.86,97,0,0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,1,2024-02-11 15:34:50,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:50.700,8.0,74,0,5.87,98,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,1,2024-02-11 15:34:50,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:50.810,8.0,74,0,5.88,97,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,1,2024-02-11 15:34:50,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:50.930,8.0,74,0,5.89,98,0,-0.2,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,1,2024-02-11 15:34:50,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:51.050,8.0,74,0,5.86,98,0,-0.2,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,1,2024-02-11 15:34:50,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:51.160,8.0,74,0,5.87,97,0,-0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,1,2024-02-11 15:34:50,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:51.270,8.0,74,0,5.88,98,0,-0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,1,2024-02-11 15:34:50,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:51.390,8.0,74,0,5.88,97,0,-0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.1,0,2024-02-11 15:34:50,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:51.500,8.0,74,0,5.89,97,0,-0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.1,0,2024-02-11 15:34:51,-1024,0,0,1024,0,1023,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:51.620,8.0,73,0,5.87,97,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.1,0,2024-02-11 15:34:51,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:51.740,8.0,73,0,5.87,97,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.1,0,2024-02-11 15:34:51,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:51.860,8.0,74,0,5.88,97,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.1,0,2024-02-11 15:34:51,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:51.970,8.0,74,0,5.89,96,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.1,0,2024-02-11 15:34:51,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:52.090,8.0,74,0,5.89,96,0,0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.1,0,2024-02-11 15:34:51,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:52.200,8.0,73,0,5.89,96,0,0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.1,0,2024-02-11 15:34:51,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:52.310,8.0,74,0,5.84,96,0,-0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.1,0,2024-02-11 15:34:51,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:52.430,8.0,74,0,5.86,95,0,-0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.2,1,2024-02-11 15:34:52,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:52.540,8.0,74,0,5.87,95,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.2,1,2024-02-11 15:34:52,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:52.670,8.0,73,0,5.80,95,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.2,1,2024-02-11 15:34:52,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:52.790,8.0,74,0,5.83,95,0,0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.2,3,2024-02-11 15:34:52,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:52.910,8.0,74,0,5.82,94,0,0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.2,3,2024-02-11 15:34:52,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:53.020,8.0,74,0,5.84,94,0,0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.2,3,2024-02-11 15:34:52,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:53.130,8.0,73,0,5.85,94,0,0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.2,3,2024-02-11 15:34:52,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:53.250,8.0,73,0,5.87,95,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.2,3,2024-02-11 15:34:52,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:53.370,8.0,74,0,5.88,94,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,3,2024-02-11 15:34:52,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:53.480,8.0,74,0,5.86,94,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,1,2024-02-11 15:34:53,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:53.590,8.0,74,0,5.87,94,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,1,2024-02-11 15:34:53,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:53.700,8.0,74,0,5.88,94,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,1,2024-02-11 15:34:53,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:53.820,8.0,74,0,5.85,94,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,1,2024-02-11 15:34:53,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:53.940,8.0,74,0,5.81,95,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,1,2024-02-11 15:34:53,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:54.050,8.0,74,0,5.84,95,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,1,2024-02-11 15:34:53,-1024,0,0,1024,0,1023,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:54.160,8.0,74,0,5.84,95,0,-0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,1,2024-02-11 15:34:53,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:54.280,8.0,74,0,5.86,95,0,-0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.4,1,2024-02-11 15:34:53,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:54.390,8.0,73,0,5.87,95,0,-0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,0.0,1,2024-02-11 15:34:53,-1024,0,0,1024,0,1023,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:54.500,8.0,74,0,5.88,95,0,-0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,0.0,3,2024-02-11 15:34:54,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:54.620,8.0,74,0,5.88,95,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,0.0,3,2024-02-11 15:34:54,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:54.740,8.0,74,0,5.86,95,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,0.0,3,2024-02-11 15:34:54,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:54.860,8.0,73,0,5.87,95,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,0.0,2,2024-02-11 15:34:54,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:54.970,8.0,73,0,5.88,95,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,0.0,2,2024-02-11 15:34:54,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:55.100,8.0,74,0,5.89,94,0,0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,0.0,2,2024-02-11 15:34:54,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:55.230,8.0,73,0,5.89,94,0,0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,0.0,2,2024-02-11 15:34:54,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:55.340,8.0,74,0,5.86,94,0,0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,0.0,2,2024-02-11 15:34:54,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:55.450,8.0,74,0,5.87,95,0,0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.3,2,2024-02-11 15:34:54,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:55.570,8.0,74,0,5.88,94,0,0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.3,2,2024-02-11 15:34:55,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:55.680,8.0,73,0,5.87,94,0,0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.3,2,2024-02-11 15:34:55,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:55.800,8.0,74,0,5.88,94,0,-0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.3,1,2024-02-11 15:34:55,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:55.910,8.0,73,0,5.85,94,0,-0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.3,1,2024-02-11 15:34:55,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:56.020,8.0,73,0,5.87,95,0,-0.1,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.3,1,2024-02-11 15:34:55,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:56.140,8.0,74,0,5.87,94,0,-0.2,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.3,1,2024-02-11 15:34:55,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:56.250,8.0,73,0,5.88,94,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.3,1,2024-02-11 15:34:55,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:56.360,8.0,74,0,5.89,94,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.5,1,2024-02-11 15:34:55,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:56.480,8.0,74,0,5.89,95,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.5,1,2024-02-11 15:34:56,-1024,0,0,1023,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:56.590,8.0,74,0,5.86,94,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.5,1,2024-02-11 15:34:56,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,15:34:56.700,8.0,73,0,5.88,94,0,0.0,0.00,4.21,4.22,4.21,4.22,,,,,45.043600, 7.406700,-0.5,1,2024-02-11 15:34:56,-1024,0,0,1024,0,1024,1024,0,1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
