Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),MOTOR,Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-11,13:30:11.850,8.2,69,0,5.87,100,161,-2.7,0.00,3.75,3.76,3.76,3.77,,,,,45.045467, 7.407396,152.0,41,2024-02-11 13:30:10,-1024,0,0,1024,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:11.960,8.2,69,0,5.87,100,161,-2.8,0.00,3.75,3.76,3.76,3.77,,,,,45.045467, 7.407396,152.0,41,2024-02-11 13:30:10,-1024,0,0,1024,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:12.080,8.2,69,0,5.88,100,161,-2.8,0.00,3.75,3.76,3.76,3.77,,,,,45.045467, 7.407396,152.0,41,2024-02-11 13:30:10,-1024,0,0,1024,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:12.190,8.2,69,0,5.89,100,160,-2.8,0.00,3.75,3.76,3.76,3.77,,,,,45.045433, 7.407298,152.0,41,2024-02-11 13:30:10,-1024,0,0,1024,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:12.310,8.2,69,0,5.86,100,160,-2.8,0.00,3.75,3.76,3.76,3.77,,,,,45.045433, 7.407298,148.6,45,2024-02-11 13:30:11,-1024,0,0,1024,0,1024,1024,-535,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:12.440,8.2,69,0,5.88,100,159,-2.6,0.00,3.75,3.76,3.76,3.77,,,,,45.045433, 7.407298,148.6,45,2024-02-11 13:30:11,-1024,0,0,1024,0,1024,1024,-535,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:12.560,8.2,69,0,5.88,100,159,-2.6,0.00,3.75,3.76,3.76,3.77,,,,,45.045433, 7.407298,148.6,45,2024-02-11 13:30:11,-1024,0,0,1024,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:12.690,8.2,70,0,5.84,100,158,-2.5,0.00,3.75,3.77,3.76,3.77,,,,,45.045433, 7.407298,148.6,47,2024-02-11 13:30:11,-1024,0,0,1024,0,1024,1024,-535,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:12.810,8.2,70,0,5.85,100,158,-2.5,0.00,3.75,3.77,3.76,3.77,,,,,45.045433, 7.407298,148.6,47,2024-02-11 13:30:11,-1024,0,0,1023,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:12.920,8.2,70,0,5.87,100,158,-2.4,0.00,3.75,3.77,3.76,3.77,,,,,45.045433, 7.407298,148.6,47,2024-02-11 13:30:11,-1024,0,0,1024,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:13.040,8.2,70,0,5.88,100,158,-2.4,0.00,3.75,3.77,3.76,3.77,,,,,45.045433, 7.407298,148.6,47,2024-02-11 13:30:11,-1024,0,0,1023,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:13.160,8.2,71,0,5.89,100,157,-2.5,0.00,3.75,3.77,3.76,3.77,,,,,45.045367, 7.407298,148.6,47,2024-02-11 13:30:11,-1024,0,0,1023,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:13.270,8.2,71,0,5.89,100,157,-2.5,0.00,3.75,3.77,3.76,3.77,,,,,45.045367, 7.407149,145.6,50,2024-02-11 13:30:11,-1024,0,0,1023,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:13.380,8.2,70,0,5.89,100,156,-2.6,0.00,3.75,3.77,3.76,3.77,,,,,45.045367, 7.407149,145.6,50,2024-02-11 13:30:12,-1024,0,0,1023,0,1024,1024,-535,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:13.500,8.2,70,0,5.89,100,156,-2.6,0.00,3.75,3.77,3.76,3.77,,,,,45.045367, 7.407149,145.6,50,2024-02-11 13:30:12,-1024,0,0,1024,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:13.610,8.2,69,0,5.87,100,155,-2.8,0.00,3.75,3.77,3.76,3.77,,,,,45.045367, 7.407149,145.6,51,2024-02-11 13:30:12,-1024,0,0,1023,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:13.720,8.2,68,0,5.88,100,155,-2.8,0.00,3.75,3.77,3.76,3.77,,,,,45.045367, 7.407149,145.6,51,2024-02-11 13:30:12,-1024,0,0,1023,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:13.850,8.2,68,0,5.89,100,154,-3.0,0.00,3.75,3.77,3.76,3.77,,,,,45.045367, 7.407149,145.6,51,2024-02-11 13:30:12,-1024,0,0,1023,0,1024,1024,-535,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:13.970,8.2,67,0,5.89,100,154,-3.0,0.00,3.75,3.77,3.76,3.77,,,,,45.045367, 7.407149,145.6,51,2024-02-11 13:30:12,-1024,0,0,1024,0,1024,1024,-535,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:14.100,8.2,67,0,5.89,100,154,-2.9,0.00,3.75,3.77,3.76,3.77,,,,,45.045367, 7.407149,145.6,51,2024-02-11 13:30:12,-1024,0,0,1024,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:14.210,8.2,66,0,5.87,100,154,-2.9,0.00,3.75,3.77,3.76,3.77,,,,,45.045283, 7.407024,142.0,51,2024-02-11 13:30:12,-1024,0,0,1023,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:14.320,8.2,66,0,5.87,100,153,-2.9,0.00,3.75,3.77,3.76,3.77,,,,,45.045283, 7.407024,142.0,54,2024-02-11 13:30:13,-1024,0,0,1024,0,1024,1024,-535,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:14.430,8.2,67,0,5.88,100,153,-2.8,0.00,3.75,3.77,3.76,3.77,,,,,45.045283, 7.407024,142.0,54,2024-02-11 13:30:13,-1024,0,0,1024,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:14.560,8.2,67,0,5.89,100,152,-2.9,0.00,3.75,3.77,3.76,3.77,,,,,45.045283, 7.407024,142.0,54,2024-02-11 13:30:13,-1024,0,0,1024,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:14.670,8.2,67,0,5.89,100,152,-2.9,0.00,3.75,3.77,3.76,3.77,,,,,45.045283, 7.407024,142.0,55,2024-02-11 13:30:13,-1024,0,0,1023,0,1024,1024,-535,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:14.780,8.2,68,0,5.84,100,151,-3.0,0.00,3.75,3.77,3.76,3.77,,,,,45.045283, 7.407024,142.0,55,2024-02-11 13:30:13,-1024,0,0,1024,0,1024,1024,-535,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:14.890,8.2,68,0,5.86,100,151,-3.0,0.00,3.75,3.77,3.76,3.77,,,,,45.045283, 7.407024,142.0,55,2024-02-11 13:30:13,-1024,0,0,1023,0,1024,1024,-535,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:15.010,8.2,68,0,5.87,100,150,-3.0,0.00,3.75,3.77,3.76,3.77,,,,,45.045283, 7.407024,142.0,55,2024-02-11 13:30:13,-1024,0,0,1024,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:15.120,8.2,68,0,5.87,100,150,-2.9,0.00,3.75,3.77,3.76,3.77,,,,,45.045283, 7.407024,142.0,55,2024-02-11 13:30:13,-1024,0,0,1024,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:15.230,8.2,68,0,5.88,100,150,-2.9,0.00,3.75,3.77,3.76,3.77,,,,,45.045192, 7.406862,138.6,55,2024-02-11 13:30:13,-1024,0,0,1024,0,1024,1024,-535,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:15.350,8.2,67,0,5.89,100,149,-2.9,0.00,3.75,3.77,3.76,3.77,,,,,45.045192, 7.406862,138.6,57,2024-02-11 13:30:14,-1024,0,0,1024,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:15.460,8.2,68,0,5.87,100,149,-2.9,0.00,3.75,3.77,3.76,3.77,,,,,45.045192, 7.406862,138.6,57,2024-02-11 13:30:14,-1024,0,0,1023,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:15.570,8.2,68,0,5.88,100,149,-2.6,0.00,3.75,3.77,3.76,3.77,,,,,45.045192, 7.406862,138.6,57,2024-02-11 13:30:14,-1024,0,0,1024,0,1023,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:15.690,8.2,68,0,5.88,100,149,-2.6,0.00,3.75,3.77,3.76,3.77,,,,,45.045192, 7.406862,138.6,57,2024-02-11 13:30:14,-1024,0,0,1024,0,1024,1024,-535,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:15.800,8.2,69,0,5.89,100,148,-2.5,0.00,3.75,3.77,3.76,3.77,,,,,45.045192, 7.406862,138.6,57,2024-02-11 13:30:14,-1024,0,0,1023,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:15.920,8.2,69,0,5.79,100,148,-2.5,0.00,3.75,3.77,3.76,3.77,,,,,45.045192, 7.406862,138.6,57,2024-02-11 13:30:14,-1024,0,0,1024,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:16.030,8.2,69,0,5.79,100,147,-2.4,0.00,3.75,3.77,3.76,3.77,,,,,45.045192, 7.406862,138.6,57,2024-02-11 13:30:14,-1024,0,0,1024,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:16.160,8.2,70,0,5.81,100,147,-2.4,0.00,3.75,3.77,3.76,3.77,,,,,45.045146, 7.406731,138.6,57,2024-02-11 13:30:14,-1024,0,0,1023,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:16.280,8.2,71,0,5.85,100,147,-2.4,0.00,3.75,3.77,3.76,3.77,,,,,45.045146, 7.406731,135.8,58,2024-02-11 13:30:15,-1024,0,0,1024,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:16.400,8.2,72,0,5.86,100,147,-2.4,0.00,3.75,3.77,3.76,3.77,,,,,45.045146, 7.406731,135.8,58,2024-02-11 13:30:15,-1024,0,0,1023,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:16.510,8.2,73,0,5.87,100,146,-2.7,0.00,3.75,3.77,3.76,3.77,,,,,45.045146, 7.406731,135.8,58,2024-02-11 13:30:15,-1024,0,0,1024,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:16.630,8.2,73,0,5.85,100,146,-2.7,0.00,3.75,3.77,3.76,3.77,,,,,45.045146, 7.406731,135.8,58,2024-02-11 13:30:15,-1024,0,0,1024,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:16.750,8.2,73,0,5.87,100,145,-2.4,0.00,3.75,3.77,3.76,3.77,,,,,45.045146, 7.406731,135.8,58,2024-02-11 13:30:15,-1024,0,0,1023,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:16.860,8.2,72,0,5.87,100,145,-2.4,0.00,3.75,3.77,3.76,3.77,,,,,45.045146, 7.406731,135.8,58,2024-02-11 13:30:15,-1024,0,0,1024,0,1024,1024,-535,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:16.990,8.2,73,0,5.89,100,145,-2.3,0.00,3.75,3.77,3.76,3.77,,,,,45.045146, 7.406731,135.8,58,2024-02-11 13:30:15,-1024,0,0,1024,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:17.100,8.2,73,0,5.89,99,145,-2.3,0.00,3.75,3.77,3.76,3.77,,,,,45.045146, 7.406731,135.8,58,2024-02-11 13:30:15,-1024,0,0,1024,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:17.230,8.2,73,0,5.86,99,144,-2.3,0.00,3.75,3.77,3.76,3.77,,,,,45.045073, 7.406566,133.1,58,2024-02-11 13:30:15,-1024,0,0,1024,0,1024,1024,-535,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:17.360,8.2,73,0,5.87,99,144,-2.3,0.00,3.75,3.77,3.76,3.77,,,,,45.045073, 7.406566,133.1,58,2024-02-11 13:30:16,-1024,0,0,1024,0,1023,1024,-535,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:17.480,8.2,73,0,5.88,99,143,-2.2,0.00,3.75,3.77,3.76,3.77,,,,,45.045073, 7.406566,133.1,58,2024-02-11 13:30:16,-1024,0,0,1023,0,1024,1024,-535,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:17.600,8.2,73,0,5.89,99,143,-2.2,0.00,3.75,3.77,3.76,3.77,,,,,45.045073, 7.406566,133.1,57,2024-02-11 13:30:16,-1024,0,0,1023,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:17.720,8.2,73,0,5.89,99,143,-2.2,0.00,3.75,3.77,3.76,3.77,,,,,45.045073, 7.406566,133.1,57,2024-02-11 13:30:16,-1024,0,0,1024,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:17.840,8.2,73,0,5.87,99,143,-2.2,0.00,3.75,3.77,3.76,3.77,,,,,45.045073, 7.406566,133.1,57,2024-02-11 13:30:16,-1024,0,0,1024,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:17.960,8.2,73,0,5.87,99,142,-2.0,0.00,3.75,3.77,3.76,3.77,,,,,45.045073, 7.406566,133.1,57,2024-02-11 13:30:16,-1024,0,0,1024,0,1024,1024,-535,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:18.110,8.2,73,0,5.89,100,142,-1.7,0.00,3.75,3.77,3.76,3.77,,,,,45.044986, 7.406566,133.1,57,2024-02-11 13:30:16,-1024,0,0,1024,0,1024,1024,-535,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:18.240,8.2,73,0,5.89,100,142,-1.7,0.00,3.75,3.77,3.76,3.77,,,,,45.044986, 7.406383,131.5,56,2024-02-11 13:30:16,-1024,0,0,1024,0,1024,1024,-535,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:18.360,8.2,73,0,5.89,100,141,-1.4,0.00,3.75,3.77,3.76,3.77,,,,,45.044986, 7.406383,131.5,56,2024-02-11 13:30:17,-1024,0,0,1024,0,1024,1024,-535,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:18.480,8.2,72,0,5.87,100,141,-1.4,0.00,3.75,3.77,3.76,3.77,,,,,45.044986, 7.406383,131.5,56,2024-02-11 13:30:17,-1024,0,0,1023,0,1024,1024,-535,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:18.600,8.2,72,0,5.87,100,141,-1.2,0.00,3.75,3.77,3.76,3.77,,,,,45.044986, 7.406383,131.5,56,2024-02-11 13:30:17,-1024,0,0,1024,0,1024,1024,-535,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:18.720,8.2,72,0,5.89,100,141,-1.2,0.00,3.75,3.77,3.76,3.77,,,,,45.044986, 7.406383,131.5,56,2024-02-11 13:30:17,-1024,0,0,1023,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:18.830,8.2,73,0,5.89,100,141,-0.9,0.00,3.75,3.77,3.76,3.77,,,,,45.044986, 7.406383,131.5,56,2024-02-11 13:30:17,-1024,0,0,1023,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:18.950,8.2,74,0,5.89,100,141,-0.9,0.00,3.75,3.77,3.76,3.77,,,,,45.044986, 7.406383,131.5,56,2024-02-11 13:30:17,-1024,0,0,1024,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:19.060,8.2,74,0,5.87,99,141,-0.7,0.00,3.75,3.77,3.76,3.77,,,,,45.044986, 7.406383,131.5,56,2024-02-11 13:30:17,-1024,0,0,1023,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:19.170,8.2,74,0,5.87,99,141,-0.7,0.00,3.75,3.77,3.76,3.77,,,,,45.044943, 7.406241,131.5,56,2024-02-11 13:30:17,-1024,0,0,1023,0,1024,1024,-534,-1022,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:19.280,8.2,75,0,5.88,99,141,-0.7,0.00,3.75,3.77,3.76,3.77,,,,,45.044943, 7.406241,130.9,52,2024-02-11 13:30:18,-1024,0,0,1024,0,1024,1024,-534,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,13:30:19.400,8.2,75,0,5.89,99,141,-0.6,0.00,3.75,3.77,3.76,3.77,,,,,45.044943, 7.406241,130.9,52,2024-02-11 13:30:18,-1024,0,0,1023,0,1024,1024,-534,-1021,0,-1,1,-1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:30:19.520,8.2,75,0,5.89,99,140,-0.7,0.00,3.75,3.77,3.76,3.77,,,,,45.044943, 7.406241,130.9,52,2024-02-11 13:30:18,-1024,0,0,1023,0,1024,1024,-535,-1022,0,-1,1,-1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,13:30:19.660,8.2,75,0,5.87,99,140,-0.7,0.00,3.75,3.77,3.76,3.77,,,,,45.044943, 7.406241,130.9,50,2024-02-11 13:30:18,-1024,0,0,1024,0,1024,1024,-535,-1021,0,-1,1,-1,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
