Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),MOTOR,Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-11,14:22:54.390,8.2,73,0,5.87,100,11,-1.4,0.00,3.80,3.82,3.80,3.82,,,,,45.043463, 7.407446,11.0,38,2024-02-11 14:22:54,-1024,0,-81,1021,10,1024,1024,0,-1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:54.500,8.2,74,0,5.87,100,10,-1.4,0.00,3.80,3.82,3.80,3.82,,,,,45.043463, 7.407446,11.0,38,2024-02-11 14:22:54,-1024,0,-52,1021,59,1024,1024,0,-1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:54.610,8.2,74,0,5.88,100,10,-1.4,0.00,3.80,3.82,3.80,3.82,,,,,45.043532, 7.407446,11.0,38,2024-02-11 14:22:54,-1024,0,0,1021,67,1024,1024,0,-1023,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:54.720,8.2,75,0,5.86,100,10,-1.4,0.00,3.80,3.82,3.80,3.82,,,,,45.043532, 7.407373,9.3,39,2024-02-11 14:22:54,-1024,0,0,1022,77,1024,1024,0,-1023,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:54.830,8.2,74,0,5.87,100,10,-1.4,0.00,3.80,3.82,3.80,3.82,,,,,45.043532, 7.407373,9.3,39,2024-02-11 14:22:55,-1024,0,0,1022,85,1024,1024,0,-1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:55.940,8.2,75,0,5.85,100,10,-1.4,0.00,3.80,3.82,3.80,3.82,,,,,45.043532, 7.407373,9.3,39,2024-02-11 14:22:55,-1024,0,0,1022,88,1024,1024,0,-1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:55.060,8.2,75,0,5.86,100,10,-1.2,0.00,3.80,3.82,3.80,3.82,,,,,45.043532, 7.407373,9.3,39,2024-02-11 14:22:55,-1024,0,0,1022,40,1024,1024,0,-1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:55.180,8.1,75,0,5.87,100,10,-1.2,0.00,3.80,3.82,3.80,3.82,,,,,45.043532, 7.407373,9.3,40,2024-02-11 14:22:55,-1024,0,0,1022,0,1024,1024,0,-1023,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:55.300,8.2,74,0,5.83,100,10,-1.0,0.00,3.80,3.82,3.80,3.82,,,,,45.043532, 7.407373,9.3,40,2024-02-11 14:22:55,-1024,0,0,1021,0,1024,1024,0,-1023,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:55.410,8.2,74,0,5.84,100,10,-1.0,0.00,3.80,3.82,3.80,3.82,,,,,45.043532, 7.407373,9.3,40,2024-02-11 14:22:55,-1024,0,0,1021,0,1024,1024,0,-1023,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:55.530,8.2,74,0,5.83,100,9,-1.0,0.00,3.80,3.82,3.80,3.82,,,,,45.043532, 7.407373,9.3,40,2024-02-11 14:22:55,-1024,0,0,1022,0,1024,1024,0,-1023,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:55.650,8.2,74,0,5.85,100,9,-1.0,0.00,3.80,3.82,3.80,3.82,,,,,45.043616, 7.407286,9.3,40,2024-02-11 14:22:55,-1024,0,0,1021,0,1024,1024,0,-1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:55.760,8.2,74,0,5.86,100,9,-0.8,0.00,3.80,3.82,3.80,3.82,,,,,45.043616, 7.407286,8.4,39,2024-02-11 14:22:56,-1024,0,0,1021,0,1024,1024,0,-1023,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:55.870,8.2,75,0,5.87,100,9,-0.8,0.00,3.80,3.82,3.80,3.82,,,,,45.043616, 7.407286,8.4,39,2024-02-11 14:22:56,-1024,0,0,1022,0,1024,1024,0,-1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:56.990,8.2,74,0,5.88,100,9,-0.6,0.00,3.80,3.82,3.80,3.82,,,,,45.043616, 7.407286,8.4,39,2024-02-11 14:22:56,-1024,0,0,1022,0,1024,1024,0,-1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:56.120,8.2,74,0,5.86,100,9,-0.6,0.00,3.80,3.82,3.80,3.82,,,,,45.043616, 7.407286,8.4,39,2024-02-11 14:22:56,-1024,0,0,1021,0,1023,1024,0,-1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:56.230,8.2,74,0,5.87,100,9,-0.5,0.00,3.80,3.82,3.80,3.82,,,,,45.043616, 7.407286,8.4,39,2024-02-11 14:22:56,-1024,0,0,1021,0,1024,1024,0,-1023,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:56.340,8.2,74,0,5.88,100,9,-0.5,0.00,3.80,3.82,3.80,3.82,,,,,45.043616, 7.407286,8.4,39,2024-02-11 14:22:56,-1024,0,0,1021,0,1024,1024,0,-1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:56.450,8.2,74,0,5.88,100,9,-0.5,0.00,3.80,3.82,3.80,3.82,,,,,45.043616, 7.407286,8.4,39,2024-02-11 14:22:56,-1024,0,0,1021,0,1024,1024,0,-1023,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:56.570,8.2,74,0,5.89,100,9,-0.5,0.00,3.80,3.82,3.80,3.82,,,,,45.043616, 7.407286,8.4,39,2024-02-11 14:22:56,-1024,0,0,1021,0,1024,1024,0,-1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:56.680,8.2,74,0,5.89,100,8,-0.6,0.00,3.80,3.82,3.80,3.82,,,,,45.043708, 7.407193,7.6,39,2024-02-11 14:22:56,-1024,0,-79,1021,0,1024,1024,0,-1023,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:56.790,8.2,74,0,5.87,100,8,-0.6,0.00,3.80,3.82,3.80,3.82,,,,,45.043708, 7.407193,7.6,38,2024-02-11 14:22:57,-1024,0,-85,1022,0,1024,1024,0,-1023,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:57.910,8.2,74,0,5.87,100,8,-0.7,0.00,3.80,3.82,3.80,3.82,,,,,45.043708, 7.407193,7.6,38,2024-02-11 14:22:57,-1024,0,-58,1021,0,1024,1024,0,-1023,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:57.020,8.1,74,0,5.89,100,8,-0.7,0.00,3.80,3.82,3.80,3.82,,,,,45.043708, 7.407193,7.6,38,2024-02-11 14:22:57,-1024,0,-27,1021,0,1023,1024,0,-1023,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:57.150,8.2,74,0,5.89,100,8,-0.9,0.00,3.80,3.82,3.80,3.82,,,,,45.043708, 7.407193,7.6,38,2024-02-11 14:22:57,-1024,0,0,1021,0,1024,1024,0,-1023,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:57.260,8.2,74,0,5.89,100,8,-0.9,0.00,3.80,3.82,3.80,3.82,,,,,45.043708, 7.407193,7.6,38,2024-02-11 14:22:57,-1024,0,0,1021,51,1024,1024,0,-1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:57.380,8.2,74,0,5.87,100,8,-0.7,0.00,3.80,3.82,3.80,3.82,,,,,45.043708, 7.407193,7.6,38,2024-02-11 14:22:57,-1024,0,0,1022,97,1024,1024,0,-1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:57.490,8.2,74,0,5.77,100,8,-0.7,0.00,3.80,3.82,3.80,3.82,,,,,45.043708, 7.407193,7.6,38,2024-02-11 14:22:57,-1024,0,0,1022,97,1024,1024,0,-1024,0,-1,1,0,-1,1,1,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:57.600,8.2,74,0,5.80,100,8,-0.4,0.00,3.80,3.82,3.80,3.82,,,,,45.043754, 7.407193,7.6,38,2024-02-11 14:22:57,-1024,0,0,1022,95,1024,1024,0,-1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:22:57.710,8.2,74,0,5.77,100,8,-0.4,0.00,3.80,3.82,3.80,3.82,,,,,45.043754, 7.407097,7.0,38,2024-02-11 14:22:57,-1024,0,0,1021,89,1024,1024,0,-1023,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:22:57.820,8.2,74,0,5.81,100,8,-0.4,0.00,3.80,3.82,3.80,3.82,,,,,45.043754, 7.407097,7.0,37,2024-02-11 14:22:58,-1024,0,0,1022,60,1024,1024,0,-1023,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:22:58.940,8.2,74,0,5.82,100,8,-0.2,0.00,3.80,3.82,3.80,3.82,,,,,45.043754, 7.407097,7.0,37,2024-02-11 14:22:58,-1024,0,0,1021,54,1024,1024,0,-1023,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:22:58.050,8.2,74,0,5.84,100,8,-0.2,0.00,3.80,3.82,3.80,3.82,,,,,45.043754, 7.407097,7.0,37,2024-02-11 14:22:58,-1024,0,0,1021,24,1024,1024,0,-1023,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:22:58.170,8.1,74,0,5.83,100,8,-0.2,0.00,3.80,3.82,3.80,3.82,,,,,45.043754, 7.407097,7.0,37,2024-02-11 14:22:58,-1024,0,0,1022,0,1024,1024,0,-1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:22:58.280,8.2,74,0,5.84,100,8,-0.2,0.00,3.80,3.82,3.80,3.82,,,,,45.043754, 7.407097,7.0,37,2024-02-11 14:22:58,-1024,0,0,1022,0,1024,1024,0,-1023,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:22:58.390,8.2,74,0,5.86,100,7,-0.3,0.00,3.80,3.82,3.80,3.82,,,,,45.043754, 7.407097,7.0,37,2024-02-11 14:22:58,-1024,0,0,1021,0,1024,1024,0,-1023,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:22:58.500,8.2,74,0,5.87,100,7,-0.3,0.00,3.80,3.82,3.80,3.82,,,,,45.043754, 7.407097,7.0,37,2024-02-11 14:22:58,-1024,0,0,1022,0,1023,1024,0,-1023,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:22:58.610,8.2,74,0,5.85,100,7,-0.5,0.00,3.80,3.82,3.80,3.82,,,,,45.043827, 7.406998,7.0,37,2024-02-11 14:22:58,-1024,0,0,1022,0,1024,1024,0,-1023,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:22:58.720,8.2,75,0,5.86,100,7,-0.5,0.00,3.80,3.82,3.80,3.82,,,,,45.043827, 7.406998,6.3,37,2024-02-11 14:22:58,-1024,0,-1,1021,0,1024,1024,0,-1024,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:22:58.840,8.1,73,0,5.87,100,7,-0.6,0.00,3.80,3.82,3.80,3.82,,,,,45.043827, 7.406998,6.3,37,2024-02-11 14:22:59,-1024,0,-50,1021,0,1024,1024,0,-730,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:22:59.960,8.2,73,0,5.88,100,7,-0.6,0.00,3.80,3.82,3.80,3.82,,,,,45.043827, 7.406998,6.3,37,2024-02-11 14:22:59,-1024,0,-79,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:22:59.070,8.2,73,0,5.89,100,7,-0.5,0.00,3.80,3.82,3.80,3.82,,,,,45.043827, 7.406998,6.3,37,2024-02-11 14:22:59,-1024,0,-86,1022,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:22:59.180,8.2,73,0,5.89,100,7,-0.5,0.00,3.80,3.82,3.80,3.82,,,,,45.043827, 7.406998,6.3,37,2024-02-11 14:22:59,-1024,0,-113,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:22:59.290,8.2,74,0,5.87,100,7,-0.6,0.00,3.80,3.82,3.80,3.82,,,,,45.043827, 7.406998,6.3,37,2024-02-11 14:22:59,-1024,0,-119,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:22:59.400,8.2,74,0,5.87,100,7,-0.6,0.00,3.80,3.82,3.80,3.82,,,,,45.043827, 7.406998,6.3,37,2024-02-11 14:22:59,-1024,0,-117,1022,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:22:59.520,8.2,74,0,5.88,100,7,-0.7,0.00,3.80,3.82,3.80,3.82,,,,,45.043827, 7.406998,6.3,37,2024-02-11 14:22:59,-1024,0,-117,1022,0,1024,1024,0,-237,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:22:59.640,8.2,74,0,5.89,100,7,-0.7,0.00,3.80,3.82,3.80,3.82,,,,,45.043863, 7.406899,6.3,37,2024-02-11 14:22:59,-1024,0,-115,1022,0,1024,1024,0,-720,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:22:59.750,8.2,74,0,5.84,99,6,-0.7,0.00,3.80,3.82,3.80,3.82,,,,,45.043863, 7.406899,5.3,38,2024-02-11 14:23:00,-1024,0,-110,1022,0,1024,1024,0,-1006,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:23:00.890,8.2,74,0,5.82,99,6,-0.7,0.00,3.80,3.82,3.80,3.82,,,,,45.043863, 7.406899,5.3,38,2024-02-11 14:23:00,-1024,0,-81,1022,0,1024,1024,0,-1017,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:00.000,8.2,74,0,5.84,99,6,-0.6,0.00,3.80,3.82,3.80,3.82,,,,,45.043863, 7.406899,5.3,38,2024-02-11 14:23:00,-1024,0,-52,1022,0,1023,1024,0,-1020,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:00.110,8.2,74,0,5.85,99,6,-0.6,0.00,3.80,3.82,3.80,3.82,,,,,45.043863, 7.406899,5.3,38,2024-02-11 14:23:00,-1024,0,-100,1021,0,1024,1024,0,-962,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:00.230,8.2,74,0,5.86,98,6,-0.8,0.00,3.80,3.82,3.80,3.82,,,,,45.043863, 7.406899,5.3,38,2024-02-11 14:23:00,-1024,0,-111,1021,0,1024,1024,0,-681,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:00.340,8.2,74,0,5.87,97,6,-0.8,0.00,3.80,3.82,3.80,3.82,,,,,45.043863, 7.406899,5.3,38,2024-02-11 14:23:00,-1024,0,-116,1021,0,1024,1024,0,-485,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:00.480,8.2,72,0,5.84,97,6,-0.7,0.00,3.80,3.82,3.80,3.82,,,,,45.043863, 7.406899,5.3,38,2024-02-11 14:23:00,-1024,0,-118,1021,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:00.610,8.1,73,0,5.85,96,6,-0.7,0.00,3.80,3.82,3.80,3.82,,,,,45.043932, 7.406800,5.3,38,2024-02-11 14:23:00,-1024,0,-116,1021,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:00.740,8.1,73,0,5.87,95,6,-0.7,0.00,3.80,3.82,3.80,3.82,,,,,45.043932, 7.406800,4.7,37,2024-02-11 14:23:01,-1024,0,-113,1022,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:00.860,8.2,74,0,5.87,94,6,-0.7,0.00,3.80,3.82,3.80,3.82,,,,,45.043932, 7.406800,4.7,37,2024-02-11 14:23:01,-1024,0,-109,1022,0,1024,1024,0,-256,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:01.970,8.1,73,0,5.78,94,6,-0.2,0.00,3.80,3.82,3.80,3.82,,,,,45.043932, 7.406800,4.7,37,2024-02-11 14:23:01,-1024,0,-107,1021,0,1024,1024,0,-264,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:01.100,8.2,72,0,5.83,94,6,-0.2,0.00,3.80,3.82,3.80,3.82,,,,,45.043932, 7.406800,4.7,36,2024-02-11 14:23:01,-1024,0,-107,1021,0,1024,1024,0,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:01.220,8.1,71,0,5.85,94,6,0.1,0.00,3.80,3.82,3.80,3.82,,,,,45.043932, 7.406800,4.7,36,2024-02-11 14:23:01,-1024,0,-100,1021,0,1024,1024,0,1024,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:01.360,8.2,71,0,5.86,94,6,0.1,0.00,3.80,3.82,3.80,3.82,,,,,45.043932, 7.406800,4.7,36,2024-02-11 14:23:01,-1023,0,-122,1021,0,1024,1024,0,1023,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:01.470,8.2,71,0,5.76,94,6,0.4,0.00,3.80,3.82,3.80,3.82,,,,,45.043932, 7.406800,4.7,36,2024-02-11 14:23:01,-155,0,-132,1021,0,1024,1024,0,155,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:01.590,8.2,70,0,5.80,95,6,0.4,0.00,3.80,3.82,3.80,3.82,,,,,45.043966, 7.406800,4.7,36,2024-02-11 14:23:01,0,0,-144,1022,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:01.710,8.2,70,0,5.79,95,6,0.2,0.00,3.80,3.82,3.80,3.82,,,,,45.043966, 7.406700,4.9,35,2024-02-11 14:23:01,0,0,-152,1022,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:01.820,8.2,70,0,5.82,96,6,0.2,0.00,3.80,3.82,3.80,3.82,,,,,45.043966, 7.406700,4.9,35,2024-02-11 14:23:02,0,0,-156,1021,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:02.930,8.2,70,0,5.84,97,6,0.0,0.00,3.80,3.82,3.80,3.82,,,,,45.043966, 7.406700,4.9,35,2024-02-11 14:23:02,0,0,-158,1021,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:02.060,8.2,70,0,5.86,98,6,0.0,0.00,3.80,3.82,3.77,3.80,,,,,45.043966, 7.406700,4.9,35,2024-02-11 14:23:02,0,0,-166,1021,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-02-11,14:23:02.170,8.1,70,0,5.87,98,6,-0.4,0.00,3.80,3.82,3.77,3.80,,,,,45.043966, 7.406700,4.9,37,2024-02-11 14:23:02,0,0,-176,1021,0,1024,1024,0,0,0,-1,1,0,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
