Date,Time,TxBat(V),RSSI(dB),RX,RxBatt(V),VFR(%),Altitude(m),VSpeed(m/s),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),Latitude, Longitude,GPS Alt(m),GPS Speed(km/h),GPS Clock(),MOTOR,Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,LS3,LS4,LS5,LS6,LS7,LS8,LS9,LS10,LS11,LS12,LS13,LS14,LS15,LS16,LS17,LS18,LS19,LS20,LS21,LS22,LS23,LS24,LS25,LS26,LS27,LS28,LS29,LS30,
2024-02-11,14:27:55.470,8.2,74,0,5.80,96,0,0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043603, 7.406731,1.2,1,2024-02-11 14:27:56,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:55.590,8.2,74,0,5.80,96,0,0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043603, 7.406731,1.2,1,2024-02-11 14:27:56,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:55.710,8.1,74,0,5.83,95,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043603, 7.406731,1.2,1,2024-02-11 14:27:56,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:55.840,8.2,74,0,5.81,96,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043603, 7.406731,1.2,1,2024-02-11 14:27:56,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:55.950,8.2,74,0,5.83,95,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043603, 7.406731,1.2,1,2024-02-11 14:27:56,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:56.060,8.2,74,0,5.82,95,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043603, 7.406731,1.2,1,2024-02-11 14:27:56,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:56.170,8.2,74,0,5.81,95,0,0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043603, 7.406731,1.2,1,2024-02-11 14:27:56,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:56.290,8.1,74,0,5.81,95,0,0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043602, 7.406716,1.4,1,2024-02-11 14:27:56,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:56.400,8.1,74,0,5.80,95,0,0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043602, 7.406716,1.4,1,2024-02-11 14:27:57,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:56.520,8.1,74,0,5.80,95,0,0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043602, 7.406716,1.4,1,2024-02-11 14:27:57,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:56.630,8.1,74,0,5.82,95,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043602, 7.406716,1.4,1,2024-02-11 14:27:57,-1024,0,0,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:56.750,8.1,74,0,5.84,95,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043602, 7.406716,1.4,2,2024-02-11 14:27:57,-1024,0,0,1020,0,1023,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:56.860,8.2,74,0,5.82,95,0,0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043602, 7.406716,1.4,2,2024-02-11 14:27:57,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:56.970,8.2,74,0,5.84,95,0,0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043602, 7.406716,1.4,2,2024-02-11 14:27:57,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:57.080,8.2,74,0,5.86,95,0,0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043602, 7.406716,1.4,2,2024-02-11 14:27:57,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:57.210,8.2,74,0,5.87,96,0,-0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043601, 7.406708,1.4,2,2024-02-11 14:27:57,-1024,0,0,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:57.320,8.1,74,0,5.85,96,0,-0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043601, 7.406708,1.6,5,2024-02-11 14:27:58,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:57.430,8.1,74,0,5.86,97,0,-0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043601, 7.406708,1.6,5,2024-02-11 14:27:58,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:57.540,8.2,74,0,5.84,97,0,-0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043601, 7.406708,1.6,5,2024-02-11 14:27:58,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:57.650,8.1,75,0,5.85,97,0,0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043601, 7.406708,1.6,7,2024-02-11 14:27:58,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:57.770,8.2,74,0,5.86,97,0,0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043601, 7.406708,1.6,7,2024-02-11 14:27:58,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:57.880,8.2,74,0,5.84,98,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043601, 7.406708,1.6,7,2024-02-11 14:27:58,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:57.990,8.2,74,0,5.86,98,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043601, 7.406708,1.6,7,2024-02-11 14:27:58,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:58.100,8.2,74,0,5.84,98,0,-0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043601, 7.406708,1.6,7,2024-02-11 14:27:58,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:58.220,8.1,74,0,5.86,98,0,-0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406704,1.2,7,2024-02-11 14:27:58,-1024,0,0,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:58.340,8.2,74,0,5.84,98,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406704,1.2,6,2024-02-11 14:27:59,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:58.460,8.1,74,0,5.84,97,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406704,1.2,6,2024-02-11 14:27:59,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:58.570,8.2,74,0,5.85,97,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406704,1.2,6,2024-02-11 14:27:59,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:58.680,8.2,74,0,5.87,97,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406704,1.2,3,2024-02-11 14:27:59,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:58.790,8.2,74,0,5.87,96,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406704,1.2,3,2024-02-11 14:27:59,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:58.900,8.2,74,0,5.85,96,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406704,1.2,3,2024-02-11 14:27:59,-1024,0,0,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:59.010,8.2,74,0,5.84,96,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406704,1.2,3,2024-02-11 14:27:59,-1024,0,0,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:59.120,8.2,74,0,5.83,96,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406704,1.2,3,2024-02-11 14:27:59,-1024,0,0,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:59.230,8.2,75,0,5.82,95,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406702,1.2,3,2024-02-11 14:27:59,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:59.340,8.1,74,0,5.81,95,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406702,1.3,1,2024-02-11 14:28:00,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:59.450,8.2,74,0,5.80,95,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406702,1.3,1,2024-02-11 14:28:00,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:59.560,8.2,74,0,5.80,94,0,-0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406702,1.3,1,2024-02-11 14:28:00,-1024,0,0,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:59.670,8.2,74,0,5.82,94,0,-0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406702,1.3,3,2024-02-11 14:28:00,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:59.790,8.2,74,0,5.81,94,0,-0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406702,1.3,3,2024-02-11 14:28:00,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:27:59.900,8.2,74,0,5.80,94,0,-0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406702,1.3,3,2024-02-11 14:28:00,-1024,0,0,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:00.010,8.2,74,0,5.80,94,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406702,1.3,3,2024-02-11 14:28:00,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:00.130,8.2,74,0,5.80,95,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406702,1.3,3,2024-02-11 14:28:00,-1024,0,0,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:00.240,8.2,74,0,5.82,95,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406701,0.9,3,2024-02-11 14:28:00,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:00.350,8.2,74,0,5.82,95,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406701,0.9,4,2024-02-11 14:28:01,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:00.470,8.2,74,0,5.81,95,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406701,0.9,4,2024-02-11 14:28:01,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:00.580,8.2,74,0,5.80,95,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406701,0.9,4,2024-02-11 14:28:01,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:00.700,8.2,74,0,5.80,95,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406701,0.9,3,2024-02-11 14:28:01,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:00.810,8.1,74,0,5.82,96,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406701,0.9,3,2024-02-11 14:28:01,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:00.920,8.2,74,0,5.82,96,0,0.2,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406701,0.9,3,2024-02-11 14:28:01,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:01.030,8.2,74,0,5.81,96,0,0.2,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406701,0.9,3,2024-02-11 14:28:01,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:01.150,8.2,74,0,5.80,96,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406701,0.9,3,2024-02-11 14:28:01,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:01.260,8.2,74,0,5.80,96,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406700,0.9,3,2024-02-11 14:28:01,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:01.380,8.2,74,0,5.80,96,0,-0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406700,0.9,8,2024-02-11 14:28:02,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:01.510,8.2,74,0,5.82,96,0,-0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406700,0.9,8,2024-02-11 14:28:02,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:01.620,8.2,74,0,5.81,96,0,-0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406700,0.9,8,2024-02-11 14:28:02,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:01.740,8.2,74,0,5.81,96,0,-0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406700,0.9,3,2024-02-11 14:28:02,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:01.860,8.2,74,0,5.80,96,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406700,0.9,3,2024-02-11 14:28:02,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:01.970,8.1,74,0,5.83,96,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406700,0.9,3,2024-02-11 14:28:02,-1024,0,0,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:02.090,8.2,74,0,5.85,96,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406700,0.9,3,2024-02-11 14:28:02,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:02.200,8.2,74,0,5.86,96,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406700,0.9,3,2024-02-11 14:28:02,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:02.310,8.2,74,0,5.86,97,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406700,0.7,1,2024-02-11 14:28:03,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:02.430,8.2,75,0,5.84,97,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406700,0.7,1,2024-02-11 14:28:03,-1024,0,0,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:02.540,8.2,74,0,5.83,98,0,0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406700,0.7,1,2024-02-11 14:28:03,-1024,0,0,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:02.660,8.2,74,0,5.84,98,0,0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406700,0.7,0,2024-02-11 14:28:03,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:02.770,8.2,74,0,5.86,98,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406700,0.7,0,2024-02-11 14:28:03,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:02.890,8.2,74,0,5.82,99,0,0.0,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406700,0.7,0,2024-02-11 14:28:03,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:03.010,8.2,74,0,5.81,99,0,-0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406700,0.7,0,2024-02-11 14:28:03,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:03.120,8.1,74,0,5.80,99,0,-0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406700,0.7,0,2024-02-11 14:28:03,-1024,0,0,1021,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2024-02-11,14:28:03.250,8.2,74,0,5.83,100,0,-0.1,0.00,4.21,4.21,4.21,4.20,,,,,45.043600, 7.406700,0.7,0,2024-02-11 14:28:03,-1024,0,0,1020,0,1024,1024,0,0,0,-1,1,0,0,1,1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
